split,class,class_num,orig_class,orig_class_num,im_path,orig_im_path,url,robust_gt_logit,robust_entropy,robust_cross_entropy,vanilla_gt_logit,vanilla_entropy,vanilla_cross_entropy,difficulty
val,dog,0,Blenheim_spaniel,156,val/dog/ILSVRC2012_val_00016678.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02086646/ILSVRC2012_val_00016678.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/dog/ILSVRC2012_val_00016678.JPEG,17.97787857055664,0.090116009,0.011973768,18.666337966918945,0.0357695184648036,0.004794767,0.3358964384660237
val,dog,0,vizsla,211,val/dog/ILSVRC2012_val_00017375.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02100583/ILSVRC2012_val_00017375.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/dog/ILSVRC2012_val_00017375.JPEG,11.455946922302246,2.287069559,0.8338966369628906,16.51197624206543,0.160696804523468,0.0305931605398654,0.6718742830400517
val,dog,0,German_short-haired_pointer,210,val/dog/ILSVRC2012_val_00017442.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02100236/ILSVRC2012_val_00017442.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/dog/ILSVRC2012_val_00017442.JPEG,12.15512466430664,2.6729161739349365,0.8998121023178101,19.12149429321289,0.1741092652082443,0.0411721989512443,0.6358560842299421
val,dog,0,Doberman,236,val/dog/ILSVRC2012_val_00017646.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02107142/ILSVRC2012_val_00017646.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/dog/ILSVRC2012_val_00017646.JPEG,13.31689739227295,1.6091736555099487,0.4652115106582641,16.504154205322266,0.1253144443035125,0.01889468729496,0.5760072667202583
val,dog,0,miniature_schnauzer,196,val/dog/ILSVRC2012_val_00017832.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02097047/ILSVRC2012_val_00017832.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/dog/ILSVRC2012_val_00017832.JPEG,16.083091735839844,0.8238315582275391,0.4624176025390625,16.21670913696289,0.5800391435623169,0.2539930641651153,0.43350653789504534
val,dog,0,Shih-Tzu,155,val/dog/ILSVRC2012_val_00018392.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02086240/ILSVRC2012_val_00018392.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/dog/ILSVRC2012_val_00018392.JPEG,13.139223098754885,1.8982053995132449,1.056560993,11.88346004486084,0.77646935,2.342503547668457,0.5851601725450825
val,dog,0,Yorkshire_terrier,187,val/dog/ILSVRC2012_val_00018550.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02094433/ILSVRC2012_val_00018550.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/dog/ILSVRC2012_val_00018550.JPEG,11.677701950073242,2.441438198,0.822557271,17.668214797973633,0.4789124131202698,0.1565692722797393,0.6604505545693777
val,dog,0,cocker_spaniel,219,val/dog/ILSVRC2012_val_00018596.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02102318/ILSVRC2012_val_00018596.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/dog/ILSVRC2012_val_00018596.JPEG,15.21853733062744,1.2627427577972412,0.4147548079490661,15.147258758544922,0.4517593383789062,0.09348724,0.47804412909442406
val,dog,0,toy_terrier,158,val/dog/ILSVRC2012_val_00019124.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02087046/ILSVRC2012_val_00019124.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/dog/ILSVRC2012_val_00019124.JPEG,12.176887512207031,1.630964994430542,1.454234600067139,13.21258831,1.0112406015396118,0.2981452643871307,0.6347349693327441
val,dog,0,golden_retriever,207,val/dog/ILSVRC2012_val_00019590.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02099601/ILSVRC2012_val_00019590.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/dog/ILSVRC2012_val_00019590.JPEG,10.376147270202637,3.117105484008789,3.153189182281494,10.710962295532228,2.5732638835906982,1.4948302507400513,0.7275002508131597
val,dog,0,bloodhound,163,val/dog/ILSVRC2012_val_00020740.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02088466/ILSVRC2012_val_00020740.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/dog/ILSVRC2012_val_00020740.JPEG,18.92315101623535,0.1030764728784561,0.014200942,22.141021728515625,0.005032781,0.000517949,0.28720065078180945
val,dog,0,Chesapeake_Bay_retriever,209,val/dog/ILSVRC2012_val_00021344.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02099849/ILSVRC2012_val_00021344.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/dog/ILSVRC2012_val_00021344.JPEG,5.901796817779541,5.263094425201416,2.7210922241210938,14.355687141418455,0.2129529416561126,0.036240019,0.9579967818947595
val,dog,0,miniature_poodle,266,val/dog/ILSVRC2012_val_00021546.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02113712/ILSVRC2012_val_00021546.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/dog/ILSVRC2012_val_00021546.JPEG,11.320398330688477,1.938955307006836,2.481983423233032,8.469061851501465,2.314164161682129,2.4625377655029297,0.6788570798710533
val,dog,0,Irish_wolfhound,170,val/dog/ILSVRC2012_val_00022022.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02090721/ILSVRC2012_val_00022022.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/dog/ILSVRC2012_val_00022022.JPEG,11.60678482055664,3.0471084117889404,2.2122745513916016,15.812087059020996,1.0818641185760498,0.5388705730438232,0.6641038563215883
val,dog,0,Pomeranian,259,val/dog/ILSVRC2012_val_00022376.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02112018/ILSVRC2012_val_00022376.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/dog/ILSVRC2012_val_00022376.JPEG,16.29829978942871,0.4677518904209137,0.154376745,15.562837600708008,0.1059786677360534,0.0145730841904878,0.42242007733713505
val,dog,0,boxer,242,val/dog/ILSVRC2012_val_00022458.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02108089/ILSVRC2012_val_00022458.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/dog/ILSVRC2012_val_00022458.JPEG,11.185218811035156,1.2316961288452148,2.318326711654663,10.396007537841797,1.6269643306732178,0.8629982471466064,0.6858208639296965
val,dog,0,Dandie_Dinmont,194,val/dog/ILSVRC2012_val_00022882.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02096437/ILSVRC2012_val_00022882.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/dog/ILSVRC2012_val_00022882.JPEG,11.22997760772705,2.369184255599976,2.644057273864746,9.513989448547363,2.743410826,1.948569416999817,0.6835151108416072
val,dog,0,Brittany_spaniel,215,val/dog/ILSVRC2012_val_00022908.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02101388/ILSVRC2012_val_00022908.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/dog/ILSVRC2012_val_00022908.JPEG,11.166254043579102,2.742833614349365,1.0565221309661863,15.299938201904297,0.2002410590648651,0.034437906,0.6867978354829691
val,dog,0,Kerry_blue_terrier,183,val/dog/ILSVRC2012_val_00022934.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02093859/ILSVRC2012_val_00022934.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/dog/ILSVRC2012_val_00022934.JPEG,14.470746994018556,1.3847239017486572,0.4358337819576263,20.901914596557617,0.1098745465278625,0.016702926,0.5165666097086428
val,dog,0,Scotch_terrier,199,val/dog/ILSVRC2012_val_00023055.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02097298/ILSVRC2012_val_00023055.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/dog/ILSVRC2012_val_00023055.JPEG,16.03053092956543,0.3091423213481903,0.048072562,19.06859397888184,0.0123165193945169,0.001414966,0.43621421214763845
val,dog,0,Bedlington_terrier,181,val/dog/ILSVRC2012_val_00023175.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02093647/ILSVRC2012_val_00023175.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/dog/ILSVRC2012_val_00023175.JPEG,11.484066009521484,2.978612899780273,1.0215167999267578,18.48753547668457,0.008707961,0.000816965,0.670425725952239
val,dog,0,Norwegian_elkhound,174,val/dog/ILSVRC2012_val_00023283.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02091467/ILSVRC2012_val_00023283.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/dog/ILSVRC2012_val_00023283.JPEG,16.927629470825195,0.7953050136566162,0.2972950041294098,21.14546012878418,0.022390853613615,0.003077178,0.39000010710659094
val,dog,0,Kerry_blue_terrier,183,val/dog/ILSVRC2012_val_00023401.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02093859/ILSVRC2012_val_00023401.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/dog/ILSVRC2012_val_00023401.JPEG,14.019506454467772,2.1423914432525635,1.006164789199829,14.680109977722168,0.6888799667358398,0.1789316087961197,0.5398123031686888
val,dog,0,Chesapeake_Bay_retriever,209,val/dog/ILSVRC2012_val_00023943.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02099849/ILSVRC2012_val_00023943.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/dog/ILSVRC2012_val_00023943.JPEG,9.823644638061523,3.018247127532959,2.2403271198272705,19.53534507751465,0.3420445322990417,0.089120053,0.7559624692907072
val,dog,0,Doberman,236,val/dog/ILSVRC2012_val_00023983.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02107142/ILSVRC2012_val_00023983.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/dog/ILSVRC2012_val_00023983.JPEG,17.95718002319336,0.5456940531730652,0.1417659521102905,16.495393753051758,0.1221568062901496,0.019066747277975,0.3369627258336305
val,dog,0,Ibizan_hound,173,val/dog/ILSVRC2012_val_00024216.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02091244/ILSVRC2012_val_00024216.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/dog/ILSVRC2012_val_00024216.JPEG,10.819567680358888,2.8488006591796875,0.8082921504974365,17.29596710205078,0.0380465649068355,0.004312976,0.7046574119612218
val,dog,0,Eskimo_dog,248,val/dog/ILSVRC2012_val_00024226.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02109961/ILSVRC2012_val_00024226.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/dog/ILSVRC2012_val_00024226.JPEG,9.149364471435549,1.9565470218658447,4.569760322570801,12.777213096618652,1.431809902191162,1.7202510833740234,0.7906980674601002
val,dog,0,Shetland_sheepdog,230,val/dog/ILSVRC2012_val_00024791.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02105855/ILSVRC2012_val_00024791.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/dog/ILSVRC2012_val_00024791.JPEG,15.134692192077637,1.2876863479614258,0.6511648297309875,12.433247566223145,0.8762500286102295,0.5852868556976318,0.48236341829389195
val,dog,0,Maltese_dog,153,val/dog/ILSVRC2012_val_00024809.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02085936/ILSVRC2012_val_00024809.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/dog/ILSVRC2012_val_00024809.JPEG,15.10220718383789,1.199921488761902,0.3032001256942749,14.061636924743652,0.908507228,0.3658443689346313,0.4840368861616947
val,dog,0,silky_terrier,201,val/dog/ILSVRC2012_val_00025048.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02097658/ILSVRC2012_val_00025048.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/dog/ILSVRC2012_val_00025048.JPEG,9.325665473937988,3.2186758518218994,2.375964403152466,16.761903762817383,1.1355814933776855,0.5429896712303162,0.7816159068347487
val,dog,0,Irish_terrier,184,val/dog/ILSVRC2012_val_00025690.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02093991/ILSVRC2012_val_00025690.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/dog/ILSVRC2012_val_00025690.JPEG,10.00531768798828,3.616200447,1.4768387079238892,16.070341110229492,0.7730557918548584,0.2336230278015136,0.7466035672010298
val,dog,0,Saint_Bernard,247,val/dog/ILSVRC2012_val_00026467.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02109525/ILSVRC2012_val_00026467.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/dog/ILSVRC2012_val_00026467.JPEG,14.873017311096191,0.2438890784978866,0.033975951,16.501211166381836,0.009663883,0.000782779,0.49584362128173565
val,dog,0,soft-coated_wheaten_terrier,202,val/dog/ILSVRC2012_val_00026691.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02098105/ILSVRC2012_val_00026691.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/dog/ILSVRC2012_val_00026691.JPEG,7.602756977081299,4.021098613739014,3.9644737243652335,9.234622955322266,2.240610122680664,4.912530899047852,0.8703716795707481
val,dog,0,Labrador_retriever,208,val/dog/ILSVRC2012_val_00027534.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02099712/ILSVRC2012_val_00027534.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/dog/ILSVRC2012_val_00027534.JPEG,7.957463741,3.6905109882354736,3.106042861938477,10.600669860839844,1.2719895839691162,1.2007122039794922,0.8520989314917138
val,dog,0,German_shepherd,235,val/dog/ILSVRC2012_val_00027763.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02106662/ILSVRC2012_val_00027763.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/dog/ILSVRC2012_val_00027763.JPEG,10.77126407623291,3.10044813156128,1.6548197269439695,11.121563911437988,1.625161886,0.5616599321365356,0.7071457760954498
val,dog,0,Afghan_hound,160,val/dog/ILSVRC2012_val_00029232.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02088094/ILSVRC2012_val_00029232.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/dog/ILSVRC2012_val_00029232.JPEG,14.599406242370604,1.211501121520996,0.3306336998939514,16.699979782104492,0.1776412427425384,0.0331255607306957,0.5099387179616625
val,dog,0,Japanese_spaniel,152,val/dog/ILSVRC2012_val_00029262.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02085782/ILSVRC2012_val_00029262.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/dog/ILSVRC2012_val_00029262.JPEG,15.426261901855469,1.3848505020141602,0.857589841,17.329103469848633,0.4265018105506897,0.1356435269117355,0.4673431807450287
val,dog,0,Chihuahua,151,val/dog/ILSVRC2012_val_00029289.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02085620/ILSVRC2012_val_00029289.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/dog/ILSVRC2012_val_00029289.JPEG,11.34897804260254,1.5254781246185305,3.5898220539093018,14.691899299621582,1.3605135679244995,0.7399194836616516,0.6773847936642508
val,dog,0,Shih-Tzu,155,val/dog/ILSVRC2012_val_00029700.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02086240/ILSVRC2012_val_00029700.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/dog/ILSVRC2012_val_00029700.JPEG,10.008173942565918,3.481189727783203,2.9594318866729736,13.378008842468262,1.6575632095336914,0.9762960076332092,0.7464564270118488
val,dog,0,affenpinscher,252,val/dog/ILSVRC2012_val_00029923.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02110627/ILSVRC2012_val_00029923.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/dog/ILSVRC2012_val_00029923.JPEG,13.684003829956056,1.4697906970977783,0.3331195414066314,16.514801025390625,0.1913091838359832,0.031819921,0.5570957484287362
val,dog,0,papillon,157,val/dog/ILSVRC2012_val_00030141.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02086910/ILSVRC2012_val_00030141.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/dog/ILSVRC2012_val_00030141.JPEG,13.61703109741211,1.026857852935791,0.1953890025615692,15.046995162963867,0.3157791793346405,0.0606473982334136,0.560545854246906
val,dog,0,English_setter,212,val/dog/ILSVRC2012_val_00030271.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02100735/ILSVRC2012_val_00030271.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/dog/ILSVRC2012_val_00030271.JPEG,13.933257102966309,0.9173455238342284,1.964079976081848,19.713359832763672,0.8561887741088867,0.6861758828163147,0.5442554455958446
val,dog,0,Weimaraner,178,val/dog/ILSVRC2012_val_00030285.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02092339/ILSVRC2012_val_00030285.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/dog/ILSVRC2012_val_00030285.JPEG,19.86925697,0.096442588,0.013784217,20.019163131713867,0.002576017,0.000218487,0.23846192486008355
val,dog,0,miniature_poodle,266,val/dog/ILSVRC2012_val_00030403.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02113712/ILSVRC2012_val_00030403.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/dog/ILSVRC2012_val_00030403.JPEG,16.689023971557617,0.9183664321899414,0.3825423717498779,15.83764362335205,0.597111702,0.2433561533689499,0.40229188900051605
val,dog,0,Irish_wolfhound,170,val/dog/ILSVRC2012_val_00030412.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02090721/ILSVRC2012_val_00030412.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/dog/ILSVRC2012_val_00030412.JPEG,7.609846591949463,3.413315773010254,2.677971839904785,14.972532272338867,0.9938741326332092,0.7857469320297241,0.8700064574784707
val,dog,0,beagle,162,val/dog/ILSVRC2012_val_00030567.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02088364/ILSVRC2012_val_00030567.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/dog/ILSVRC2012_val_00030567.JPEG,6.081348419189453,4.114369392,4.269215106964111,21.934228897094727,0.035807941,0.005380672,0.948747166399684
val,dog,0,Shih-Tzu,155,val/dog/ILSVRC2012_val_00031191.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02086240/ILSVRC2012_val_00031191.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/dog/ILSVRC2012_val_00031191.JPEG,8.841094970703125,4.026138305664063,2.282503604888916,15.767642974853516,0.4393630623817444,0.1451355069875717,0.8065785961117171
val,dog,0,Walker_hound,166,val/dog/ILSVRC2012_val_00031823.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02089867/ILSVRC2012_val_00031823.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/dog/ILSVRC2012_val_00031823.JPEG,13.03404712677002,1.6151059865951538,1.2625749111175537,14.33961582183838,0.9045279622077942,0.3699608743190765,0.5905783213810812
val,dog,0,Norfolk_terrier,185,val/dog/ILSVRC2012_val_00031981.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02094114/ILSVRC2012_val_00031981.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/dog/ILSVRC2012_val_00031981.JPEG,12.429120063781738,2.1727802753448486,0.643489659,19.132308959960938,0.1539530754089355,0.032620769,0.6217411887198854
val,dog,0,English_setter,212,val/dog/ILSVRC2012_val_00032017.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02100735/ILSVRC2012_val_00032017.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/dog/ILSVRC2012_val_00032017.JPEG,8.054505348205566,4.597696781158447,1.975674390792847,14.164846420288086,0.7724907398223877,0.1311327069997787,0.8470998251254807
val,dog,0,borzoi,169,val/dog/ILSVRC2012_val_00032231.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02090622/ILSVRC2012_val_00032231.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/dog/ILSVRC2012_val_00032231.JPEG,13.042522430419922,1.171877623,0.2655572295188904,23.210346221923828,0.005031367,0.000521405,0.5901417154173916
val,dog,0,Border_collie,232,val/dog/ILSVRC2012_val_00032336.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02106166/ILSVRC2012_val_00032336.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/dog/ILSVRC2012_val_00032336.JPEG,13.42014503479004,1.2758227586746216,0.3999425768852234,16.040477752685547,0.5010596513748169,0.2030989825725555,0.5706884559351857
val,dog,0,soft-coated_wheaten_terrier,202,val/dog/ILSVRC2012_val_00032582.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02098105/ILSVRC2012_val_00032582.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/dog/ILSVRC2012_val_00032582.JPEG,6.385904312133789,4.516465663909912,3.7112162113189697,11.997672080993652,2.1888346672058105,1.867017149925232,0.9330579445583076
val,dog,0,Rottweiler,234,val/dog/ILSVRC2012_val_00032785.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02106550/ILSVRC2012_val_00032785.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/dog/ILSVRC2012_val_00032785.JPEG,12.834333419799805,2.217036724090576,0.8597139120101929,16.386211395263672,0.08662349,0.011655802,0.6008665894002196
val,dog,0,Great_Pyrenees,257,val/dog/ILSVRC2012_val_00033002.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02111500/ILSVRC2012_val_00033002.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/dog/ILSVRC2012_val_00033002.JPEG,11.362013816833496,2.3617544174194336,1.0983725786209106,14.664494514465332,0.4722356796264648,0.087259538,0.6767132546839791
val,dog,0,Gordon_setter,214,val/dog/ILSVRC2012_val_00033300.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02101006/ILSVRC2012_val_00033300.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/dog/ILSVRC2012_val_00033300.JPEG,13.447514533996582,1.850690484046936,0.4941393733024597,14.497196197509766,0.7249026298522949,0.286794513,0.5692785139354184
val,dog,0,Saint_Bernard,247,val/dog/ILSVRC2012_val_00033703.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02109525/ILSVRC2012_val_00033703.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/dog/ILSVRC2012_val_00033703.JPEG,13.565977096557615,1.3132826089859009,0.3034150898456573,13.108872413635254,0.3007362484931946,0.03800182,0.5631759052945223
val,dog,0,Greater_Swiss_Mountain_dog,238,val/dog/ILSVRC2012_val_00034221.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02107574/ILSVRC2012_val_00034221.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/dog/ILSVRC2012_val_00034221.JPEG,8.272369384765625,3.505260467529297,3.4059832096099854,17.2696476,0.720199466,1.909680247306824,0.8358765413866458
val,dog,0,Siberian_husky,250,val/dog/ILSVRC2012_val_00034263.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02110185/ILSVRC2012_val_00034263.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/dog/ILSVRC2012_val_00034263.JPEG,15.173027992248535,1.1190110445022583,0.8902162313461304,12.990489959716797,0.9148638844490052,0.5739345550537109,0.4803885463991694
